id,price
2123700015,228800.0
7452500530,250000.0
5212000020,630100.0
6873000150,465000.0
7562100065,260000.0
5634500775,615000.0
3835500005,1100000.0
8099800340,480000.0
1727001300,1900000.0
2781230230,395000.0
8106300840,485000.0
2391600320,480000.0
2946000751,230000.0
3121069038,355000.0
4047200300,599900.0
5364200381,610000.0
4401200010,795000.0
1330900570,575000.0
2788500090,309000.0
7922710450,731000.0
1566100625,450000.0
1773100924,320000.0
8910500238,343000.0
8078430360,505000.0
6306800050,486940.0
2924079044,865000.0
3832700250,270000.0
2881700231,337000.0
2597490140,825000.0
2464400280,710000.0
9414500230,440000.0
104560010,278500.0
1760650900,337500.0
8712100320,585000.0
5416501030,399000.0
428100580,350000.0
2487700065,400000.0
853600310,1610000.0
2459500210,339950.0
6705120540,462370.0
3356403140,225000.0
9578060420,525000.0
2822059262,250000.0
4215250220,790000.0
7923300310,495000.0
4035900085,453000.0
2025700740,275250.0
3904910650,585000.0
8820903080,455000.0
2297400020,392000.0
3679401110,332000.0
4017600010,429950.0
1450000210,179500.0
4014400237,132500.0
7633400110,270500.0
2025770310,785000.0
2206500395,417000.0
7784000110,765000.0
3279000370,279000.0
3528400180,350000.0
2212901130,210000.0
9521101065,580000.0
7518505160,417000.0
2623069067,605000.0
9510900070,292500.0
2568300045,649950.0
1525059190,1040000.0
1446401190,175000.0
4202400078,175000.0
7600065,465000.0
7631200310,985000.0
6791050100,775000.0
2420069278,287000.0
8856004400,235000.0
207700050,588000.0
8018000020,525300.0
3832050860,210000.0
2239800070,417000.0
3438500036,545000.0
3294700320,325000.0
2976800796,236000.0
5127000410,350000.0
1387300570,401000.0
9542830350,296000.0
7853430660,616200.0
1775800860,469500.0
3619600143,650000.0
2325400330,350000.0
9478500590,302500.0
402000110,175000.0
7852020620,563500.0
2473002700,415000.0
7853220690,470000.0
7015200335,1525000.0
1921069101,399000.0
4232903990,770000.0
7811200310,635000.0
3329500060,305000.0
5450900060,1484900.0
7696600240,165000.0
7920100083,348000.0
8651440740,219000.0
7625702155,561000.0
4443801285,466950.0
2064800610,390000.0
8643200060,170500.0
1732800780,3065000.0
1026069061,682000.0
2724069103,389000.0
2112700920,285000.0
6648150040,1680000.0
120069059,550000.0
4054530210,896000.0
7526800200,615000.0
1370802335,1015000.0
7247000035,210000.0
6865200831,475000.0
603000555,462500.0
8073000585,840500.0
7137950460,272000.0
8956200070,447500.0
5100403876,840000.0
5634500415,431000.0
4315700275,590000.0
8081020330,1320000.0
3826000665,305000.0
2826049234,425000.0
9542400075,809950.0
2545900050,234950.0
3756500060,438000.0
880000208,320000.0
3031200246,250000.0
4303200555,265000.0
7228501910,507200.0
5422560930,453000.0
3023000210,375000.0
2222039011,480000.0
6140600049,464000.0
3904940140,550000.0
7985100190,248500.0
3574900030,585000.0
3353404510,305000.0
3391500050,1875000.0
1796361100,265000.0
4019301500,507000.0
8900000110,691000.0
7230900100,417000.0
4040800090,390000.0
5101405604,350000.0
4054510310,1035000.0
1310430400,455000.0
2759500105,419000.0
1604601855,360500.0
2380000040,390000.0
1117200170,715000.0
2413300810,291000.0
4027701275,230000.0
6300500479,410000.0
8917100206,442000.0
798000457,235000.0
6056110150,500000.0
8856890200,350000.0
1551500130,180000.0
4345000170,210000.0
3260100330,600000.0
1472800160,406250.0
7345600755,360000.0
5100402767,397000.0
425059103,625000.0
2309710070,280000.0
5652601075,377000.0
7501000080,845800.0
2122039094,705000.0
3529200190,325000.0
7202340820,599000.0
9238440130,337000.0
6150200060,370037.0
3524039196,396500.0
5379802090,170000.0
3123039171,495000.0
3335000050,397000.0
1568100076,345950.0
2877104265,1062000.0
7338000730,167000.0
4449800681,450000.0
1138010180,399950.0
2607740100,470000.0
2911700010,1080000.0
6788201440,855000.0
3528000290,743700.0
1900000035,212000.0
5706200280,382500.0
573000490,625000.0
7202470100,661000.0
3735901040,341000.0
1324059104,691100.0
1117000050,250000.0
6145600041,306000.0
2423059067,770000.0
3222049055,650000.0
7202330410,491150.0
4036800910,562000.0
8898700120,400000.0
9264960850,412000.0
3331500940,342000.0
4140090110,512500.0
3343901848,313100.0
1041440050,359950.0
6139800430,482000.0
1387301740,370900.0
8924600020,1535000.0
1598600320,339900.0
2484200171,575000.0
7011201016,585000.0
2767600688,414500.0
5112800234,380000.0
5104450720,325000.0
179001425,230000.0
8880600070,245000.0
2767603026,425000.0
7238000240,489000.0
1524079093,275000.0
3797300110,330000.0
3902300450,630000.0
1370800700,1695000.0
3893100462,1789950.0
4303200130,277000.0
425079099,560000.0
65000210,471000.0
1529300115,455000.0
8091800140,375000.0
7853250080,510000.0
3832050760,270000.0
6130500120,428000.0
2124049254,235000.0
4046600820,375000.0
5318100200,1100000.0
9542890100,415000.0
224059021,450000.0
7788400065,317000.0
1133000542,425000.0
6163901033,269000.0
3336500180,324500.0
3630200640,759990.0
8118600155,599950.0
255450020,367899.0
3019300090,535000.0
339500160,662000.0
7203000640,215000.0
2877101031,512031.0
6844701680,455000.0
5679501310,445000.0
2582500110,305000.0
5104511590,380000.0
1710400007,660000.0
8887001600,280000.0
3630180450,800000.0
126049167,380000.0
9197800010,1460000.0
3332000615,389000.0
5547500050,255000.0
8820901670,971000.0
5490210320,661500.0
1952200410,960000.0
2419700030,820000.0
3192000085,180000.0
3831000010,235000.0
3009800015,502501.0
9510300130,598000.0
6147600040,163000.0
7133300675,450000.0
4206901155,575000.0
2581900284,821000.0
7202290240,442500.0
1773101159,250000.0
6844700810,438924.0
4083301120,705000.0
3832600080,270000.0
4019300680,449000.0
7853360300,540000.0
2394600157,460000.0
9429400170,309620.0
7760400470,278000.0
2525049148,3418800.0
9346910500,700000.0
5104510340,358000.0
7287100035,380000.0
2878600655,665000.0
5511600315,575000.0
3664500300,230000.0
1823049202,326000.0
4036800770,375000.0
1424100100,183000.0
8914100170,610000.0
7550801207,536500.0
7424700045,2050000.0
6137610540,490000.0
2621760360,333000.0
8079010310,464000.0
1926069035,299000.0
9521100214,455000.0
8682231170,554000.0
8651411260,128000.0
7215722010,566000.0
255370020,345000.0
3277801450,390000.0
9279200910,770000.0
522059062,372000.0
1840300100,309950.0
7796600070,195000.0
567000025,577500.0
3449500050,505000.0
8032700175,420000.0
1623301185,625000.0
1773101530,275000.0
9500900060,269950.0
9136103027,445000.0
2473400290,285000.0
3942900010,380000.0
3579800485,394900.0
3904940070,643000.0
2024059059,693000.0
524069037,505000.0
1085622860,384435.0
2619920170,772500.0
8604900017,475000.0
2205500355,455000.0
3624079046,460000.0
5029450290,230000.0
1088030010,464625.0
3346300356,740000.0
1036400200,697000.0
9282801030,440000.0
3221059036,400000.0
4330600350,315000.0
8937600080,295000.0
4389201075,1900000.0
3782400040,396000.0
6381502155,300000.0
1651800010,1300000.0
2122059077,198900.0
8651410240,209000.0
5428000070,770000.0
8857640210,574000.0
1115800440,525000.0
5452301810,1575000.0
6667400090,845000.0
1545805980,390000.0
5126950340,252000.0
2810100023,395000.0
5703500130,299500.0
3852900026,499950.0
3395040580,310000.0
3278601940,349950.0
5126210280,560000.0
7852010840,595000.0
8944600200,550000.0
6113400047,530000.0
2225079030,180000.0
9473200105,425000.0
624110920,762500.0
8682230400,428000.0
2354300915,330000.0
2473400110,315500.0
1026069172,540000.0
3755500080,510000.0
9117000230,287000.0
5200100115,540000.0
6661200050,175000.0
7831800395,312500.0
8899000190,301000.0
4239400840,152500.0
8563000470,585000.0
6132600380,562200.0
7276100282,320000.0
5412200180,285000.0
9430100020,725000.0
7625702400,355000.0
3329530030,271920.0
5163700085,260000.0
2771604226,509500.0
2316800020,560000.0
1562000120,660000.0
9828200187,370000.0
2207100635,419900.0
7215420370,479000.0
8856940060,374950.0
9368700006,375000.0
3751601501,382450.0
321049090,254000.0
7613700660,758800.0
7400062,299800.0
8827901060,679000.0
1446801000,352000.0
9183701085,302000.0
1150700130,275000.0
9237800100,580000.0
1504800050,750000.0
993001563,355000.0
4385700765,850000.0
1829300130,795000.0
7983000200,169575.0
4037000470,550000.0
2680700010,775000.0
9187200285,823000.0
8011100005,398500.0
7221400495,400000.0
9527310180,480000.0
1928300620,455000.0
4388600030,605000.0
3904990570,496700.0
9376301591,580000.0
7732410220,808000.0
7760600110,212000.0
2734100395,380000.0
9528104360,435000.0
3797001815,532500.0
5469500020,439950.0
1898200100,355000.0
6403310060,539900.0
452001310,500000.0
4358700100,465000.0
3845100550,418395.0
6744700302,790000.0
1337800665,1325000.0
2568800290,425000.0
2738650030,552500.0
1827200265,1899000.0
1556200265,552500.0
1310370020,690000.0
2131701020,317000.0
2749600245,640000.0
6329000070,1072500.0
7454001060,295000.0
9276202190,545000.0
2919702235,740000.0
832700240,325000.0
1099600220,185000.0
8945100050,222000.0
7853300070,539950.0
7813200115,100000.0
7401000040,405000.0
2929600020,375000.0
2306400040,604000.0
3362900696,415000.0
2767600985,529950.0
5605000430,1160000.0
2600140070,1027500.0
3574770030,564950.0
3856904580,790000.0
4024101670,290000.0
6662410070,420000.0
2644300005,407500.0
2617300160,420000.0
6056111430,335000.0
1155620190,430000.0
3574800860,440000.0
2767704252,478000.0
2009000370,269950.0
9532000500,415000.0
1023089140,665000.0
6146600185,160000.0
1982201255,357950.0
8682282210,541500.0
2722059183,218500.0
8732130730,280000.0
3905040070,540000.0
2621750340,337000.0
3644100095,352900.0
2172000846,248000.0
2558670110,419000.0
7298020240,402500.0
6073300530,529950.0
2202500290,435000.0
7852130550,530000.0
3384300160,169950.0
8562901250,516000.0
1721801161,236000.0
9407101180,345000.0
1980200015,695000.0
7312200040,560000.0
7852120180,695000.0
2485000100,685000.0
1278000210,110000.0
2021200370,1100000.0
6909200401,536500.0
7923100410,650000.0
7905380080,330000.0
123059127,625000.0
1102000527,1437500.0
1139000072,325000.0
825069097,770000.0
3148750050,231000.0
7203000465,245000.0
3955900910,445000.0
8649900440,680000.0
9523103000,780000.0
2013801086,245000.0
5127001170,266200.0
9187200045,625000.0
7823700005,295000.0
4268200055,245000.0
9530101290,700000.0
809002030,825000.0
6300000368,248500.0
6850700670,799200.0
2225059118,949000.0
2473380400,319950.0
1939100560,749950.0
3157600615,326500.0
2979800764,390000.0
6071900130,550000.0
6665800060,795000.0
5309101050,489950.0
4399200085,315000.0
8965410150,962800.0
7812800515,159075.0
1246700103,725000.0
3797310010,277000.0
4054560120,970000.0
2895550190,245000.0
8724300030,355000.0
4217400680,1020000.0
2475900840,258000.0
7338000150,160000.0
6690500320,650000.0
8861000095,865000.0
7197000100,510000.0
5160300020,554000.0
6625910100,415000.0
2787700180,320000.0
5153200100,565000.0
393000311,286300.0
3860900035,1940000.0
5379806180,376000.0
7987400475,745000.0
1795920350,605000.0
1442870050,535365.0
3832710960,260000.0
4331000190,275000.0
3625049079,1350000.0
9358002305,430000.0
8635750950,568500.0
5101404444,564000.0
7905370440,469950.0
3897100640,825000.0
2524049215,1564350.0
9407001340,320000.0
8648100030,276000.0
8163300320,850000.0
6204430250,585000.0
8947800080,300000.0
7852010510,585000.0
1624059219,850000.0
2558650130,426000.0
1440500020,350000.0
1231000895,986000.0
9222400935,478000.0
1446403835,189000.0
8096800110,345000.0
3025049028,930000.0
7744500020,431000.0
1900000195,100000.0
1193000190,750000.0
1823069155,525888.0
421059018,257000.0
2883200966,780000.0
1695900060,535000.0
4024101254,419995.0
3625500130,1256500.0
5152960710,740000.0
3444120130,399950.0
2919702040,599000.0
5101408678,457000.0
7852020790,490000.0
2473100450,330000.0
4309700130,860000.0
526059122,495200.0
8813400155,808000.0
3342100995,449000.0
9126100346,350000.0
2470100110,5570000.0
7708200880,562500.0
2459970020,360000.0
6790830090,1060000.0
3210400340,279900.0
2025069037,1050000.0
705700140,335000.0
622069006,1500000.0
3353400092,270500.0
7967700570,245000.0
1997200060,270000.0
259801030,526000.0
4452300130,677000.0
9551202875,900000.0
8691510170,368750.0
513000665,532000.0
725069102,650000.0
2207000060,500000.0
2767600673,460000.0
3303950080,292000.0
9424400105,525000.0
6204420070,452000.0
5466310730,165000.0
5412300410,248000.0
1565950030,364950.0
2591830020,348000.0
1346300150,3300000.0
1588600040,365000.0
9109000050,275000.0
6822100030,589000.0
4174600386,310000.0
6752601110,357000.0
9376301800,724950.0
421079105,325000.0
1005000220,410000.0
6843310120,535000.0
6669020290,169000.0
1231000510,263000.0
6703100135,348000.0
3332500636,356000.0
3621059048,395000.0
4442800008,369000.0
1446400725,165000.0
16000397,189000.0
6141100320,245000.0
1623300055,823000.0
6083000037,230000.0
4385700285,690000.0
241900060,354000.0
6891100090,850000.0
9567800435,465000.0
6679000720,296000.0
9211010330,576000.0
6021503740,690000.0
3756900027,575000.0
3293700496,270000.0
5556300076,1442500.0
7732410380,907500.0
5104470070,485000.0
7227500450,222900.0
6804600240,417000.0
3629940160,2200000.0
3758900150,425000.0
626059155,315000.0
3904910050,515000.0
7347600507,235000.0
826000495,557510.0
9523103590,770000.0
3342102880,464000.0
4302200695,270000.0
5028602020,255000.0
7340600068,215000.0
8718500610,379950.0
7237300090,335000.0
6388930620,657000.0
4136880140,254500.0
3574801790,410000.0
7631800110,380000.0
1066600045,350000.0
5683000033,515000.0
6918730130,360000.0
4038400130,412000.0
293070310,949990.0
5561300480,600000.0
2781200090,410000.0
8655000070,1595000.0
7202270830,608000.0
1588600045,459000.0
1760650280,324950.0
6806300750,444900.0
923049110,168500.0
5288200260,597000.0
7806210250,235000.0
4137010010,324900.0
3438503120,275000.0
6699950310,350000.0
2130702075,316000.0
8835200610,372000.0
3629890190,1300000.0
7300400320,340000.0
3308030060,385000.0
1311000600,250000.0
5160300030,660000.0
8581200030,230000.0
7732410360,752888.0
7504400750,652427.0
3308030100,465000.0
243000335,305000.0
4142450040,293500.0
2205500030,331500.0
1311100520,250000.0
4438000165,122000.0
7779200275,760000.0
7899800857,256950.0
6928000605,525000.0
8964800445,2260000.0
9523100458,549000.0
6821101731,549000.0
7811100100,566000.0
9455200596,357500.0
8562500200,375000.0
7785000260,624800.0
1337801060,1025000.0
4142450510,310000.0
2887702070,490000.0
4217400305,1295000.0
2296500036,450000.0
9541800065,625000.0
3268000040,339900.0
2228900191,340000.0
4167800130,310000.0
2264500425,640000.0
5056500210,539950.0
7010700810,774000.0
2817100900,256500.0
2767600921,405000.0
7431500341,1355000.0
9405800040,775000.0
4218400005,1285000.0
822069066,365000.0
3579700015,295000.0
823000174,920000.0
9264901510,240000.0
3343901403,635000.0
3379100130,507000.0
304100010,269500.0
8035350120,515000.0
2229900020,359950.0
2492200280,528000.0
7560000050,730000.0
1070000110,1035290.0
624101110,725000.0
1337800220,1003000.0
9424400200,451555.0
7129300595,158000.0
9829200566,1165000.0
3226049054,526500.0
726059344,475000.0
8079010190,440000.0
3211100240,349000.0
6072000910,480000.0
7504100910,535000.0
1854900430,675000.0
192460060,330000.0
2422049104,235000.0
9264920270,353950.0
9455200205,525000.0
1843100540,380000.0
2395710020,369000.0
802000130,490000.0
1160000115,401000.0
1072000400,385000.0
1337800830,998500.0
379000051,307700.0
6817801150,555000.0
2568800121,512500.0
9521101221,487250.0
6668900020,420550.0
6056100370,430000.0
2553300120,629500.0
2558640340,375000.0
7856640180,770000.0
7524300020,267000.0
2159900060,451101.0
2426049079,330000.0
624110050,760000.0
9413600670,725000.0
7640400106,438400.0
6700390100,245000.0
8944290200,233703.0
923000414,670000.0
7954300330,585000.0
203101065,420000.0
6145601599,250000.0
8643000210,343000.0
1024049006,665000.0
6638900405,405000.0
5201810060,319000.0
7525410120,624500.0
2591020140,475000.0
7852120120,725000.0
3438500781,330000.0
7922750150,561500.0
4051100230,240000.0
7856550240,860000.0
2623069031,542500.0
9407600070,290000.0
8731990440,299900.0
1623089039,275000.0
6117501250,569000.0
8078570380,292000.0
5595900210,195000.0
1081200360,260000.0
2332700060,950000.0
1972201964,500000.0
3574800010,485000.0
1231001090,362362.0
8934100125,810000.0
3508100161,500000.0
2887700826,510000.0
7203120050,789500.0
7852090570,560000.0
9532000010,515000.0
9547201155,567500.0
824059140,949880.0
4370700065,907500.0
2675600025,603500.0
4139430310,938000.0
2349300069,301500.0
6204400170,477000.0
722069232,998000.0
730000085,285000.0
7689600330,207000.0
4168000110,207000.0
8827901415,613000.0
3570300080,435000.0
7588700177,310000.0
7950304095,257500.0
1395500020,279900.0
1443300140,330000.0
1450100420,205000.0
518500610,798800.0
6046400755,475000.0
1824059070,880000.0
3288301010,585000.0
8857320070,490000.0
1777600880,582000.0
3300701170,395000.0
3244500037,510000.0
8682282180,509000.0
6134500070,560000.0
824059331,1610000.0
952003480,445000.0
6918100170,250000.0
2883200524,635000.0
6117500980,449000.0
705700960,315000.0
774100355,370000.0
126059005,547000.0
7853420480,536751.0
3344500183,375000.0
1376800025,834500.0
1370802770,849000.0
2641800015,158800.0
7299600950,279950.0
2130702350,364950.0
7518503685,402000.0
7625701045,360000.0
7960900060,2900000.0
